9.0,0.877464254952627,18,17.0,15.0,0.5622255427989818,0.2927700218845599,0.6137327125431886,0.375,16,29,6,0.7190325425674107,0.816502222813851,0.9367991190475766,0.5613079019073569,16,29,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,16,29,6,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,16,29,6,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,16,29,6,1,0
117.0,1.0,0.0,117.0,117.0,1.0,1.0,1.0,1.0,0,0,10,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,19.0,1.0,0.0,19.0,19.0,1.0,1.0,1.0,1.0,0,0,10,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,10,1,1
118.0,1.0,0.0,118.0,118.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,0,8,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,8,1,1
51.0,0.8698207056101794,14,51.0,52.5,0.7628214415734116,0.4666666666666666,0.6515262515262515,0.6164383561643836,5,4,8,0.9828529853389314,0.9771428571428571,0.9904013024013024,0.9662447257383966,5,4,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,5,4,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,5,4,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,5,4,8,0,0
8.0,0.6254545454545455,45,14.0,12.0,0.17755520605710878,0.0563436169819011,0.4584321563527408,0.0970873786407767,11,32,8,0.11362977583012393,0.011210508723689172,0.4799246285137784,0.05982905982905983,11,32,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,11,32,8,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,11,32,8,-8.0,0.6461538461538461,11,1.0,-4.0,0.0,0.0,0.3731952456262334,0.0,11,32,8,1,0
112.0,1.0,0.0,112.0,112.0,1.0,1.0,1.0,1.0,0,0,11,1.0,1.0,1.0,1.0,0,0,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,11,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,11,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,0,0,11,1,1
99.0,0.9362819554814698,5,99.0,99.0,0.9359719476039928,0.8181818181818182,0.8712121212121212,0.8796296296296297,2,1,10,0.9970238095238095,0.9741741302106917,0.9891172142139235,0.9940652818991098,2,1,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,1,10,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,2,1,10,8.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,2,1,10,0,0
44.0,0.8825654673195658,17,53.0,51.0,0.8242593896780958,0.4364357804719848,0.6130883582820739,0.6923076923076923,16,1133,23,0.48775088746562917,0.21997360285572531,0.47376827492641455,0.2874880611270296,16,1133,23,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,16,1133,23,28.0,1.0,0.0,28.0,28.0,1.0,1.0,1.0,1.0,16,1133,23,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,16,1133,23,0,1
22.0,0.7077185202474036,25,38.0,29.5,0.6793662204867574,0.37796447300922725,0.5516481475110864,0.5142857142857142,2,84,21,0.47909348532994006,0.15223237833813208,0.693142054313762,0.3143631436314363,2,84,21,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,84,21,18.0,1.0,0.0,18.0,18.0,1.0,1.0,1.0,1.0,2,84,21,0.0,0.4708333333333333,8,1.0,0.0,0.0,0.0,0.0,0.0,2,84,21,1,1
-16.0,0.5372835497835498,50,15.0,-1.5,0.48280454958526764,0.237185951650094,0.4148871725688946,0.3076923076923077,31,56,18,0.21938966270308102,0.15876573111679101,0.6105060790712031,0.12301587301587301,31,56,18,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,31,56,18,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,31,56,18,-5.0,0,5,0,0,0,0,0,0,31,56,18,0,1
95.0,1.0,0.0,95.0,95.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,6,1,1
22.0,0.828562362986039,74,29.0,27.5,0.49757633085689834,0.18654788940565,0.5955714098802602,0.3310344827586207,1,76,10,0.33461317118875583,0.0582104127717333,0.7104615877835726,0.20038910505836577,1,76,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,76,10,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,1,76,10,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,1,76,10,0,0
-12.0,0.7782900945495985,83,19.0,4.0,0.3695192455902783,0.1527830828380352,0.4093131543079934,0.22142857142857142,42,165,17,0.3214152477308091,0.03789455314319317,0.7868220779214075,0.1900739176346357,42,165,17,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,42,165,17,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,42,165,17,2.0,0.9111111111111111,2,2.0,2.5,0.0,0.0,0.8888888888888888,0.0,42,165,17,1,1
1.0,0.6227504315971198,99,12.0,8.5,0.061675671210559474,0.0,0.5033163870330193,0.031746031746031744,25,490,5,0.3809939651032037,0.1136680706366811,0.7519633185196316,0.23220064724919093,25,490,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,25,490,5,18.0,1.0,0.0,18.0,18.0,1.0,1.0,1.0,1.0,25,490,5,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,25,490,5,0,0
-6.0,0.7705611010284331,35,19.0,7.5,0.6285393610547089,0.6831300510639732,0.6831300510639732,0.42105263157894735,28,44,13,0.29761904761904756,0.03962144258751636,0.4837929332870426,0.16666666666666666,28,44,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,28,44,13,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,28,44,13,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,28,44,13,1,1
93.0,0.8890299560202473,22,95.0,94.0,0.7246461370202919,0.7363636363636363,0.8850168350168349,0.5681818181818182,0,3,7,0.26897011471872023,0.03444513454224278,0.6512785887084565,0.15499254843517138,0,3,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,3,7,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,3,7,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0,3,7,1,0
-31.0,0.7277777777777777,46,11.0,-9.5,0.36417852036461484,0.2036532699906392,0.2036532699906392,0.16393442622950818,45,211,11,0.22697254704753378,0.08764167457849939,0.43787225281480824,0.11981566820276497,45,211,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,45,211,11,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,45,211,11,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,45,211,11,1,0
24.0,0.8078937381404174,55,26.0,26.0,0.5782370162971884,0.1634996425534681,0.3988007154346497,0.4056603773584906,0,80,11,0.43734177852619244,0.1135980927040351,0.7671871810906398,0.27325581395348836,0,80,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,80,11,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,80,11,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,80,11,0,1
86.0,0.9713938102450307,2,86.0,86.0,0.9320827648567408,0.9444444444444446,0.9444444444444446,0.8727272727272727,1,1,10,0.9841269841269841,0.9333333333333332,0.9972222222222221,0.96875,1,1,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,1,10,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,1,1,10,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,1,1,10,0,0
40.0,0.9130555555555556,5,40.0,40.0,0.8372093023255816,0.6363636363636364,0.7292929292929293,0.72,0,176,6,0.7628343269052682,0.7453042309623482,0.8347262022670069,0.6164705882352941,0,176,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,176,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,176,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,176,6,0,0
31.0,0.6018645712385594,69,33.0,33.0,0.4491611270469272,0.18478728707195913,0.32655531154515527,0.28688524590163933,7,562,11,0.0,0.0,0.08192180554025726,0.0,7,562,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,7,562,11,0.0,0.621031746031746,12,2.0,0.5,0.0,0.0,0.3166666666666666,0.0,7,562,11,-3.0,0,3,0,0,0,0,0,0,7,562,11,0,1
-5.0,0.6244829244829245,39,17.0,5.0,0.3546040716334876,0.2884299752006152,0.5530530318132432,0.20634920634920634,20,289,11,0.023312620206007842,0.0,0.08796296296296297,0.0051813471502590676,20,289,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,20,289,11,2.0,0.5476190476190476,12,3.0,2.0,0.08333333333333334,0.0,0.634126984126984,0.043478260869565216,20,289,11,6.0,0.9666666666666667,1,6.0,6.0,0.5477225575051661,0.0,0.9583333333333334,0.375,20,289,11,0,1
116.0,1.0,0.0,116.0,116.0,1.0,1.0,1.0,1.0,0,0,22,1.0,1.0,1.0,1.0,0,0,22,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,22,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,22,4.0,0.8666666666666667,1,4.0,4.0,0.6666666666666667,0.0,0.8666666666666667,0.5,0,0,22,1,1
15.0,0.8360460992907801,27,21.0,25.0,0.6120938403510621,0.2773500981126146,0.8973816507821484,0.43661971830985913,13,260,16,0.3921450626541972,0.05990363328611261,0.4293573229290212,0.24179829890643986,13,260,16,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,13,260,16,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,13,260,16,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,13,260,16,1,1
116.0,1.0,0.0,116.0,116.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,0,9,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0,0,9,1,1
89.0,1.0,0.0,89.0,89.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,1,1
13.0,0.6544613630512339,40,34.0,21.5,0.6639800939918239,0.2714483570153184,0.4542092217253675,0.4875,23,82,8,0.7679801606416323,0.32263971476271897,0.5737571658898399,0.6185897435897436,23,82,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,23,82,8,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,23,82,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,23,82,8,1,0
63.0,0.8277013532240972,20,68.0,69.0,0.8029550685469661,0.8277284036048964,0.8994380652312685,0.6702127659574468,7,1252,9,0.49636369370418243,0.09752944879861224,1.2125072157794596,0.26126126126126126,7,1252,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,7,1252,9,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,7,1252,9,-4.0,0,8,0,-2.5,0.0,0.0,0.0,0.0,7,1252,9,0,0
12.0,0.7971982758620689,17,13.0,12.5,0.3865006029094686,0.19999999999999996,0.19999999999999996,0.2391304347826087,3,123,12,0.29883302196286926,0.008850943948189445,0.6731382421977741,0.1735159817351598,3,123,12,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,3,123,12,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,3,123,12,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,3,123,12,1,1
72.0,1.0,0.0,72.0,72.0,1.0,1.0,1.0,1.0,0,0,11,1.0,1.0,1.0,1.0,0,0,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,11,1.0,0.6148504273504273,11,2.0,1.0,0.0,0.0,0.3452380952380951,0.0,0,0,11,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,0,11,1,1
9.0,0.6700471698113208,39,12.0,11.5,0.3529411764705882,0.23809523809523808,0.49230284706475186,0.21428571428571427,0,447,20,0.1314147309977049,0.0626711656371897,0.4280929655415916,0.06263048016701461,0,447,20,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,447,20,16.0,1.0,0.0,16.0,16.0,1.0,1.0,1.0,1.0,0,447,20,-5.0,0,5,0,0,0,0,0,0,0,447,20,0,0
91.0,0.912228432385953,6,91.0,91.0,0.910065648666303,0.6363636363636364,0.8601398601398601,0.8349514563106796,1,2,11,0.9895419144075671,0.9556786703601108,0.9649122807017544,0.979296066252588,1,2,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,1,2,11,10.0,0.9714285714285714,2,10.0,10.5,0.7302967433402214,0.19999999999999996,0.6088888888888887,0.5714285714285714,1,2,11,4.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1,2,11,0,0
-15.0,0.44572649572649575,45,3.0,-7.0,0.0,0.0,0.09014978717104175,0.0,22,97,17,0.08742826539449317,0.005819365433961064,0.6224136264974972,0.04411764705882353,22,97,17,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,22,97,17,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,22,97,17,-1.0,0,10,0,-1.0,0.0,0.0,0.0,0.0,22,97,17,0,0
58.0,1.0,0.0,58.0,58.0,1.0,1.0,1.0,1.0,0,0,9,1.0,1.0,1.0,1.0,0,0,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,9,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,9,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,0,0,9,1,1
43.0,0.8562377240052648,31,46.0,48.0,0.6539440593094519,0.06417938247608374,0.576883053310667,0.4854368932038835,2,901,9,0.5784729265265038,0.1678978652140772,0.9171456003661871,0.34777070063694265,2,901,9,-4.0,0.47979797979797983,10,1.0,-2.5,0.0,0.0,0.0,0.0,2,901,9,16.0,1.0,0.0,16.0,16.0,1.0,1.0,1.0,1.0,2,901,9,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,2,901,9,1,0
66.0,0.9665598290598291,6,66.0,68.0,0.9151265228656514,0.6880329612324521,0.8955843824187121,0.8421052631578947,6,6,8,0.9151265228656514,0.6880329612324521,0.8955843824187121,0.8421052631578947,6,6,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,6,6,8,21.0,1.0,0.0,21.0,21.0,1.0,1.0,1.0,1.0,6,6,8,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,6,6,8,0,0
-18.0,0.6772640791476409,49,14.0,1.0,0.4918120174108855,0.10846522890932807,0.3563857521306493,0.2894736842105263,41,1034,22,0.29340957659484584,0.14618325087530687,0.3744218014815273,0.13896103896103895,41,1034,22,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,41,1034,22,23.0,1.0,0.0,23.0,23.0,1.0,1.0,1.0,1.0,41,1034,22,-7.0,0,7,0,0,0,0,0,0,41,1034,22,0,1
100.0,1.0,0.0,100.0,100.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,1,1
108.0,1.0,0.0,108.0,108.0,1.0,1.0,1.0,1.0,0,0,13,1.0,1.0,1.0,1.0,0,0,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,13,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,0,0,13,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,13,0,0
33.0,1.0,0.0,33.0,33.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,-11.0,0.5357142857142857,25,2.0,-5.0,0.0,0.0,0.4023774302466306,0.0,0,0,7,8.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,1.0,0,0,7,0,1
99.0,1.0,0.0,99.0,99.0,1.0,1.0,1.0,1.0,0,0,13,1.0,1.0,1.0,1.0,0,0,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,13,2.0,0.8296296296296296,5,3.0,2.5,0.16903085094570328,0.0,0.7566137566137566,0.09090909090909091,0,0,13,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,0,13,1,1
32.0,0.9764705882352941,2,32.0,32.0,0.8749999999999998,0.5999999999999999,0.822222222222222,0.7777777777777778,0,0,10,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,10,-0.0,0,0.0,0,0,1.0,1.0,1.0,1.0,0,0,10,0,0
18.0,0.8276584317937702,26,27.0,23.0,0.4322649674336256,0.11633501014942217,0.4868835609957298,0.2753623188405797,7,324,6,0.7369544007657516,0.758289829509244,0.8068073314492519,0.5679012345679012,7,324,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,7,324,6,-1.0,0.528042328042328,16,3.0,1.0,0.06362847629757777,0.0,0.7212386464861579,0.03225806451612903,7,324,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,7,324,6,1,0
37.0,1.0,0.0,37.0,37.0,1.0,1.0,1.0,1.0,0,0,13,1.0,1.0,1.0,1.0,0,0,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,13,5.0,0.6001253132832081,23,8.0,7.0,0.2048366225996757,0.09245003270420486,0.37612355296715033,0.11320754716981132,0,0,13,5.0,0.9555555555555556,2,6.0,5.5,0.6761234037828131,0.0,0.9259259259259259,0.5,0,0,13,0,1
-6.0,0.7723993993993994,54,17.0,2.5,0.34262414443209643,0.09733285267845754,0.33612372092591913,0.1978021978021978,22,373,15,0.3423151888666758,0.1443955261096081,0.6019772046878794,0.2058432934926959,22,373,15,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,22,373,15,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,22,373,15,3.0,0.9466666666666665,1,3.0,3.0,0.0,0.0,0.9333333333333332,0.0,22,373,15,0,0
92.0,1.0,0.0,92.0,92.0,1.0,1.0,1.0,1.0,0,0,8,1.0,1.0,1.0,1.0,0,0,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,8,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,8,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,0,0,8,1,1
81.0,1.0,0.0,81.0,81.0,1.0,1.0,1.0,1.0,0,0,6,1.0,1.0,1.0,1.0,0,0,6,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,6,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,6,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,0,0,6,1,1
-17.0,0.8373876404494383,57,24.0,3.5,0.5454568908852848,0.16012815380508716,0.45179014823578156,0.33695652173913043,49,226,23,0.3400683234975946,0.0414279835675418,0.4003907270388909,0.19851576994434136,49,226,23,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,49,226,23,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,49,226,23,7.0,0.9377777777777778,2,7.0,7.0,0.5345224838248487,0.0,0.6023502210107626,0.36363636363636365,49,226,23,0,1
88.0,0.9612668036680341,13,90.0,93.0,0.8921479867729514,0.7233393492970543,0.8629729892529325,0.803921568627451,8,144,9,0.9223596675382428,0.8586721215909155,0.9491867547122954,0.8536355051935789,8,144,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,8,144,9,15.0,1.0,0.0,15.0,15.0,1.0,1.0,1.0,1.0,8,144,9,4.0,0.8666666666666667,1,4.0,4.0,0.6666666666666667,0.0,0.8666666666666667,0.5,8,144,9,0,0
32.0,0.9670955882352942,2,32.0,32.0,0.8124999999999998,0.33333333333333337,0.7777777777777778,0.6842105263157895,0,146,7,0.5798516482277148,0.16666666666666669,0.40938254830917875,0.3916349809885932,0,146,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,146,7,33.0,1.0,0.0,33.0,33.0,1.0,1.0,1.0,1.0,0,146,7,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,0,146,7,1,0
-6.0,0.6077034802524998,40,7.0,1.5,0.12376844287208427,0.06666666666666667,0.3419576719576719,0.0641025641025641,20,404,17,0.10637266046353387,0.0035222405194395563,0.6049836601572629,0.054858934169279,20,404,17,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,20,404,17,4.0,0.6259259259259259,11,5.0,4.5,0.1386750490563073,0.14907119849998599,0.5212974638454054,0.07407407407407407,20,404,17,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,20,404,17,1,0
42.0,1.0,0.0,42.0,42.0,1.0,1.0,1.0,1.0,0,0,11,1.0,1.0,1.0,1.0,0,0,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,11,17.0,1.0,0.0,17.0,17.0,1.0,1.0,1.0,1.0,0,0,11,5.0,1.0,0.0,5.0,5.0,1.0,1.0,1.0,1.0,0,0,11,0,1
73.0,0.9798076923076923,5,75.0,73.5,0.9411965741088038,0.7894736842105262,0.8631578947368419,0.8888888888888888,2,2,9,0.9411965741088038,0.7894736842105262,0.8631578947368419,0.8888888888888888,2,2,9,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,2,2,9,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,2,2,9,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,2,2,9,0,0
104.0,1.0,0.0,104.0,104.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,0,0,7,14.0,1.0,0.0,14.0,14.0,1.0,1.0,1.0,1.0,0,0,7,9.0,1.0,0.0,9.0,9.0,1.0,1.0,1.0,1.0,0,0,7,1,1
0.0,0.7998819163292847,32,15.0,11.5,0.5533985905294664,0.3686048903872428,0.5897678246195885,0.3684210526315789,25,274,13,0.35448638243896,0.11292111137442164,0.647007207119437,0.21503759398496242,25,274,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,25,274,13,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,25,274,13,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,25,274,13,0,0
10.0,0.8066760037348273,18,14.0,12.0,0.41602514716892186,0.1690308509457033,0.5390206024601872,0.2608695652173913,6,32,13,0.33447117624981604,0.12379982010829332,0.5744504190824241,0.20078740157480315,6,32,13,-10.0,0.5286896745230079,21,3.0,-3.5,0.0,0.0,0.2929292929292929,0.0,6,32,13,-12.0,0.4579831932773109,29,3.0,-5.5,0.0,0.0,0.17104377104377105,0.0,6,32,13,8.0,0.9733333333333334,1,8.0,8.0,0.6681531047810609,0.0,0.9666666666666667,0.5,6,32,13,0,1
88.0,1.0,0.0,88.0,88.0,1.0,1.0,1.0,1.0,0,0,7,1.0,1.0,1.0,1.0,0,0,7,-2.0,0.38311688311688313,13,1.0,-1.5,0.0,0.0,0.0,0.0,0,0,7,13.0,1.0,0.0,13.0,13.0,1.0,1.0,1.0,1.0,0,0,7,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0,0,7,1,1
49.0,0.8743009966579136,15,49.0,51.5,0.7842258895889879,0.5,0.5922619047619048,0.6447368421052632,7,4,8,0.9806365936223398,0.9770114942528736,0.9852216748768474,0.962,7,4,8,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,7,4,8,9.0,0.8841666666666667,6,9.0,9.0,0.44474958999666075,0.19999999999999996,0.6809523809523809,0.2857142857142857,7,4,8,7.0,1.0,0.0,7.0,7.0,1.0,1.0,1.0,1.0,7,4,8,0,0
-4.0,0.7238645662847791,30,16.0,5.0,0.43082021842766466,0.1348399724926484,0.6876303517869145,0.25925925925925924,21,168,24,0.3761513847380903,0.09517645245154772,0.5004745306578622,0.22615803814713897,21,168,24,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,21,168,24,12.0,1.0,0.0,12.0,12.0,1.0,1.0,1.0,1.0,21,168,24,6.0,1.0,0.0,6.0,6.0,1.0,1.0,1.0,1.0,21,168,24,0,1
5.0,0.6386151231945625,101,25.0,19.5,0.2923804408445439,0.16708157063620518,0.6380512943412919,0.17045454545454544,40,157,5,0.23773009860939057,0.03326658280655072,0.6420568732331299,0.13486842105263158,40,157,5,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,40,157,5,10.0,1.0,0.0,10.0,10.0,1.0,1.0,1.0,1.0,40,157,5,3.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,40,157,5,1,0
16.0,0.8550409757956927,26,20.0,20.0,0.5019011475427825,0.04364357804719848,0.700178184105358,0.3333333333333333,9,3,11,0.1919261622850861,0.07251300364536079,0.5049401784935574,0.10610932475884244,9,3,11,11.0,1.0,0.0,11.0,11.0,1.0,1.0,1.0,1.0,9,3,11,19.0,1.0,0.0,19.0,19.0,1.0,1.0,1.0,1.0,9,3,11,2.0,0.6011904761904762,5,3.0,2.0,0.18257418583505536,0.0,0.6011904761904762,0.1,9,3,11,0,0
